-0.7654262930619737,-1.1878957891116393
-1.0355563573434508,-1.0281793890547368
1.2061928369195418,-1.430627709147702
1.230180997928994,-1.4230246253987164
1.2000104649799803,-1.430616969350485
1.2093441333646715,-1.4296072583452526
1.1728325938007516,-1.4368986538161048
1.6117045064506972,-1.0521795623783698
-0.7360834086033841,-1.2927776398984825
1.2089571190536401,-1.4679081192213799
1.1740952681454015,-1.4891668736676458
-0.8651545200400395,-1.2528411256287197
1.1776733933479162,-1.505910962892127
1.151450155932596,-1.5042497160890653
1.1194903221829098,-1.52058763070055
1.135825634584504,-1.5127476725950255
1.7256728172043934,-1.0101907388361462
1.0895946661358837,-1.5209244471725987
1.6729615491740477,-1.0495959550753797
1.104922898694374,-1.5095783746038325
1.6732724991115704,-1.0532261526832418
1.0730001036891306,-1.5295894880902674
1.0680948378927129,-1.5226575861898088
1.4668090508041942,-1.1838751478497547
1.0869125781808031,-1.5226701810244128
1.7236490962844364,-1.0074381491574407
1.033310161100812,-1.5261817240416538
0.9994486273827694,-1.527102047629422
0.9951002898789425,-1.5235320692470853
0.9863498629635589,-1.515531822765748
0.9506114685893771,-1.5277882588560052
0.9154927177762676,-1.5126998096333988
0.8969091680685539,-1.5154048569787044
0.901391810321761,-1.5065178598879596
0.8663553798489005,-1.5100887596153196
0.8627831141688099,-1.5035283119890575
0.8423649764982195,-1.4924206250296081
-1.3001978191637913,-0.7331555320526192
0.7938049757364712,-1.5012213366398282
0.8124029736137447,-1.4955074910314634
0.727465285875202,-1.4835743999736934
1.6330410460117268,-1.0043827016607751
0.7122441615200862,-1.4830904739951023
1.926753556120187,-0.7594069425283468
0.6825154131381188,-1.4809387998277261
-1.35729898686112,-0.6469846521931458
0.6251419310694475,-1.475085394441746
0.6010024053818888,-1.4690332234843808
0.5693033306591928,-1.4707848674663757
0.5355955077769151,-1.4565390098328894
0.49997500244257836,-1.4564809783810824
0.5382417895883507,-1.4625659104562032
0.5036768498124897,-1.449173861335329
0.4731162465012934,-1.4577765879157762
0.44044996205477555,-1.4500430335787478
0.44928086329916944,-1.464200911747783
0.40285095421415623,-1.4499040128178733
0.4168893797360239,-1.4560301990823032
0.3705639582863935,-1.4413293898447528
0.3436958332978367,-1.4374730721913167
0.3476897902696816,-1.4339916369820838
0.3333113561054074,-1.4413188674576867
0.3790005582551632,-1.4393086604296879
0.34714480771513456,-1.4449173278539067
0.3383706896531792,-1.4397966753100973
0.3626783888041353,-1.4450064807964043
0.36454990652096547,-1.4462033788869209
0.33792620770488757,-1.4351123291099706
0.3667292480609219,-1.4367123677337974
0.3486713462606361,-1.4340091990099417
0.33422001016049824,-1.429418850405608
0.35012180531607545,-1.4334456952197583
0.3323596641708246,-1.4231407196949535
0.302086844297542,-1.4241844544451479
0.30687814652221884,-1.4090233629981666
0.2961621715444261,-1.40811784626169
0.3034574063453051,-1.404760004516606
0.2903796331254792,-1.3842360446009818
0.2719027076720504,-1.370629437311466
0.1585678311708191,-1.2600423682529656
0.3851348795358087,-1.3106623229491523
0.380317401688428,-1.2988335587186646
0.3309450015076292,-1.3115118938581927
0.29824378395307966,-1.3148515810687718
0.282273393742777,-1.3156567075167735
0.2966555949979858,-1.31915789568132
0.27750006263891047,-1.3158449131064618
0.2703043408177961,-1.3102874962740398
0.27019898369703227,-1.3091269974067934
0.2762089864028769,-1.310801376499555
0.29479370772862784,-1.320661157197758
0.28854929637119037,-1.3144244086464534
0.28057926133964695,-1.3108506395019779
0.265150779478675,-1.3036222727907374
0.2603406478241172,-1.2871160122659646
0.2924283401912047,-1.2828352117420834
0.2816319175785176,-1.2571746279033966
0.27517503612717764,-1.2309904475449662
0.2762039319673058,-1.212976693635148
0.2976180753541228,-1.1967208222765138
0.2888120527862051,-1.1720240767112258
0.2891343276000841,-1.1486016635854621
0.30779802202323875,-1.132475610954725
0.2939151779788095,-1.1100316223154074
0.30292786308713493,-1.0890181788286806
0.30499091140008083,-1.0652230922285075
0.3022744582039287,-1.0412223229759037
0.3096103973168428,-1.0176621887089377
0.3073416800197444,-0.9926217175099855
0.32383956295502053,-0.9683729552117198
0.3219713183274562,-0.9424620301459524
0.33262747660459346,-0.9185318076295477
0.33643965016521804,-0.8979890592823776
0.33211096572847243,-0.8761348556413732
0.3537537965036572,-0.8584908247669462
0.3523338966006979,-0.8392309552362393
0.3483077803597974,-0.8199408124916727
0.353839070756079,-0.7999660424324316
0.35963218378578077,-0.784145293237843
0.3547043107410328,-0.7596336423767293
0.36291658365076246,-0.7403294775937679
0.37016319275728904,-0.7212289861433246
0.3668894409787035,-0.6995857046494266
0.3655463532849644,-0.6745393853533669
0.3779176097924263,-0.6552750357995843
0.375424925267398,-0.6308991946509921
0.37601011674939283,-0.609484583411366
0.38558826289589765,-0.5915923033770398
0.38257037303905306,-0.5682412853679414
0.3839988398421894,-0.5469242364054998
0.3873820341559437,-0.5267236691261775
0.3919097468316656,-0.5112020114509167
0.39339921241362963,-0.4899660960012254
0.39644330642088027,-0.4728291082743154
0.3957182928545316,-0.45234786036156
0.396864453919665,-0.43021264819822613
0.40184111486075574,-0.41006193109727523
0.4106477895652727,-0.3951394807966771
0.4073428611328792,-0.3787904477743235
0.41163208226709863,-0.37441342435064656
0.4085281801888545,-0.3740732999392245
0.4086207925640458,-0.37339822147352036
0.41066643666968844,-0.3737776616635183
0.4105472291421808,-0.37426550857178204
0.40785468063576663,-0.3730121248081547
0.411147545200667,-0.37373983513524295
0.4094378618734123,-0.3741245923543827
0.40787609064767577,-0.372803937180596
0.4107671724483814,-0.3723255751075723
0.4120680705592418,-0.3676615869225117
0.42060448412948576,-0.36138766777476117
0.42564988925258923,-0.343971954309541
0.4331881130339057,-0.33077986657280883
0.443276896019134,-0.3176795129625095
0.44360753783328366,-0.3081988607759886
0.44971043450766474,-0.30533783779116
0.4594437340030337,-0.3184839977592874
0.47895272975118736,-0.3118689035304462
0.49340479031289425,-0.31058614032766657
0.5005535275746539,-0.3087896446221897
0.505616106859363,-0.30859616781683713
0.5035190770681064,-0.31086526715948454
0.5018543383597488,-0.30877972691418026
0.5037486539421709,-0.3088696217434436
0.5072657298572683,-0.3105594010078099
0.5131240158685194,-0.3099377117774721
0.5107276474192589,-0.3101461216843796
0.5064182346804048,-0.30818305064608664
0.5024146146601645,-0.3069679465076361
0.5137364698226576,-0.30751936945335717
0.5280133853215684,-0.3076852771190771
0.548727751906323,-0.3079741884131243
0.5665694628876171,-0.30788775445525546
0.5867320714285523,-0.3052574106533317
0.610975724645229,-0.30358434227305
0.6290688950863413,-0.30272149316827285
0.649470679045953,-0.3087943399831813
0.6694660889333208,-0.31086246024978215
0.6885570814117066,-0.30763219223623456
0.7176382323981376,-0.3096775186485793
0.740549114268202,-0.3078290275306774
0.7609710796429813,-0.30908495619285664
0.7742074533599708,-0.3098475797624614
0.8003377787973982,-0.3077437032790288
0.8260208933445757,-0.3120448752371511
0.8549955615446826,-0.2872617288735501
0.8730383342922025,-0.28727158212042053
0.894668231855787,-0.2990642958399561
0.9295902629865113,-0.2768337961212719
0.9384940596389937,-0.30404998423716506
0.9491797140981085,-0.3076116524172012
0.9537476346139812,-0.3018669358363319
0.9554876114621486,-0.29955568265680454
0.9541240844759606,-0.2918234506666603
0.9542591388909681,-0.2870445544649057
0.9551392245691033,-0.28643861394033404
0.9544930969345179,-0.29622380806942683
0.9591435410101034,-0.28689504788846565
0.9479501506024874,-0.29114050740486486
0.9464237886620532,-0.28788074168565236
0.9457761242795094,-0.30259794842843624
0.9534727691576073,-0.303022914370267
0.9481663889868253,-0.2910640046688124
0.9422751270511567,-0.31490682181036567
0.9549900262215408,-0.3028435402191874
0.9512435049971076,-0.3057188235793003
0.9456179152692445,-0.3168856484952914
0.9513588733593299,-0.3010766983757021
0.9528140967844605,-0.2980271646995907
0.9517605471635167,-0.3048920937744486
0.9573598299238564,-0.2912063320973972
0.9601554927647679,-0.28917973499317073
0.9517187455978926,-0.3035904945388576
0.949645783888611,-0.30555192227213535
0.9489468316026614,-0.31724283358865485
0.9517715159634637,-0.305105694709201
0.9534940516481129,-0.2991892520738518
0.9470324764604617,-0.3062028549597002
0.9551660046463987,-0.2927849852949012
0.9517333685509038,-0.30180147371449445
0.9550560439256249,-0.3043765317552567
0.9523865822537714,-0.2976321890379093
0.9492131076478996,-0.29803725545781745
0.9527810761466095,-0.29518252320114896
0.9572046099804915,-0.2934342779288898
0.9497738669374475,-0.30258788200420506
0.9601744895967707,-0.29643110098675446
0.9478778406979239,-0.29530725819014514
0.9568403503306008,-0.27995371633048827
0.9546481414585675,-0.2927150772812395
0.9544719999253887,-0.3049151168199984
0.9508642301381318,-0.29844233400876313
0.9510734629559887,-0.30248504339823507
0.9552723352527506,-0.2907160941079716
0.950713132537593,-0.2996159325534695
0.9501510398337918,-0.299327673598475
0.9561641742752064,-0.2891793684128258
0.9568718953853943,-0.28955481430390984
0.9534697453328324,-0.29657386897542604
0.9553111438856227,-0.29341347352451863
0.953864000395293,-0.2886540050733777
0.9498115525081274,-0.2994902131378212
0.9490023649612745,-0.3137450707981828
0.9465685307433284,-0.3095443392525093
0.9540842737222932,-0.2970944312496386
0.9521039517656451,-0.29712772774734414
0.9488468561865335,-0.2984622110392162
0.9591901469885944,-0.2808829424274324
