0.7427375820123531,-1.1500001126522075
1.0495926556637407,-0.9038805470994202
0.7680185281994284,-1.1532310915032375
0.5408920074056661,-1.2820152162103347
0.773018959288994,-1.1597376568770241
2.396541599947762,-1.1484219084113203
0.7666514044161635,-1.1528836868391177
2.41166515854399,-1.1563578116903777
1.3964046032197452,-1.2978973659667725
3.1796437701111104,-1.145676688349036
2.391383503342813,-1.1554376337720305
1.3854669742964938,-1.3008097483404777
1.350987477638426,-0.32576019534795486
1.0646278080787355,-0.8882895447638726
0.3967303856740155,-0.6659961236951673
0.3084274444132312,-0.5261372277447213
0.24621314658417975,-0.5152443341033227
1.279879512582849,-1.1486580349548123
0.3409571640451939,-0.49431762498903264
1.3064017256684262,-0.5004220703401685
2.303883581476344,-0.8715216855247544
0.3200966690733813,-0.38839273342086994
0.301201386307364,-0.3343933613936397
-0.8207527511454243,-1.1657218301730055
0.3042047218276309,-0.3586262734200021
1.4169082507750208,-1.3423610547451914
1.3863626799513982,-1.3530767147601157
1.3814071415953477,-1.346321078684728
1.3787409863479314,-1.3428804969356447
1.3797755685568966,-1.3338071246674958
1.3768645447140804,-1.3318753646267483
1.3820091497665248,-1.3324839302286657
1.3806018068012116,-1.337741879617898
1.3943402588524656,-1.336388441591972
1.411764625370179,-1.3336440460548074
1.4050374540995156,-1.3382025001448417
-0.09032573433333545,-0.21285304995835067
1.4091820543998037,-1.3430303526543634
1.4188477741079937,-1.3269223834358972
-0.7107349539468665,-1.2517968299833107
-0.09706097270234056,-0.21020105761791963
-0.07515143527566795,-0.2569567712332003
-0.10992656263333722,-0.20731829689449416
1.3952584093105704,-1.3382977027506524
-0.0898160082845742,-0.2231052535275442
1.262073239151384,-1.2048641516110843
1.3978127205394337,-1.3353495997351195
1.4605234466569124,-1.3196191867979292
-0.09247404628543933,-0.2243373015439346
1.4003791166195538,-1.3394388808878623
1.419379982566993,-1.3305677669032163
1.4304431352674336,-1.3272553219945378
